"","frequency","c.w","rho.w","theta","L","scale","f1","f2","sigma","TS"
"13152",158000,1490,1026.8,110,0.393,0.393,0.00058640823380566+0.00372891931689555i,0.0215298917313029-0.020620147789854i,0.0278288397794868,-31.1100979918029
"13153",159000,1490,1026.8,110,0.393,0.393,0.00286428275630571+0.00010226521447802i,-0.0244970123877163-0.0167673721152413i,0.0273075223943802,-31.2743540303512
"13154",160000,1490,1026.8,110,0.393,0.393,0.00122844320752601-0.00171831489220858i,-0.0112536459617733+0.0270822954043275i,0.0272733605865305,-31.2852269116737
"13155",161000,1490,1026.8,110,0.393,0.393,-0.00072772899133989-0.00259533437535873i,0.0282348418479098+0.0053753582199931i,0.0276472383843451,-31.1669648563273
"13156",162000,1490,1026.8,110,0.393,0.393,-0.0037615900606521+0.00015717313103334i,-0.0004603018026192-0.0279339805344087i,0.0280958253203099,-31.0271641179438
"13157",163000,1490,1026.8,110,0.393,0.393,-4.574164292687e-05+4.25748251658856e-03i,-0.0262791546964965+0.0058633868980308i,0.0282034069748525,-30.993968513751
"13158",164000,1490,1026.8,110,0.393,0.393,0.00384541349174921+0.00020217882779286i,0.0104967887094846+0.0234778320160098i,0.0276846830854841,-31.1552088723444
"13159",165000,1490,1026.8,110,0.393,0.393,0.00068109611307364-0.00266702811123835i,0.0198230205123073-0.0141060840368422i,0.0264906792989404,-31.5381380994394
"13160",166000,1490,1026.8,110,0.393,0.393,-0.00118033580931782-0.00163676173746144i,-0.0165406813664532-0.0156627687265387i,0.0247650601456738,-32.1232122586153
"13161",167000,1490,1026.8,110,0.393,0.393,-2.86867747817019e-03-8.422855482379e-05i,-0.0113648304968771+0.0177642296506762i,0.022697470960992,-32.8804506172604
"13162",168000,1490,1026.8,110,0.393,0.393,-0.00080726456809141+0.00389810745356845i,0.0178533672818898+0.0072801447244816i,0.0203843797915327,-33.8140499542513
"13163",169000,1490,1026.8,110,0.393,0.393,0.0042238188923041+0.00103409135098157i,0.0037088719071965-0.016985093555986i,0.0178146584212141,-34.9844500081667
"13164",170000,1490,1026.8,110,0.393,0.393,0.00110637198645634-0.00360753378938469i,-0.0154142129048294-0.0008724342409957i,0.0149928124545964,-36.482337831437
"13165",171000,1490,1026.8,110,0.393,0.393,-0.00221797752160892-0.00141493917187918i,0.0011056428817834+0.0134433132870623i,0.0120796966934507,-38.3588794037256
"13166",172000,1490,1026.8,110,0.393,0.393,-0.00212703487790411+0.00054630333273842i,0.0113884905964748-0.0022082242725037i,0.0094093859117945,-40.5287743833604
"13167",173000,1490,1026.8,110,0.393,0.393,-0.00085631385119047+0.00305658093718625i,-0.00252165076722701-0.00954444443036017i,0.00731457569988438,-42.7162172227442
"13168",174000,1490,1026.8,110,0.393,0.393,0.00375716888839391+0.00166172003871906i,-0.00815260592321802+0.00222186633276259i,0.00586533117836166,-44.6341492195646
"13169",175000,1490,1026.8,110,0.393,0.393,0.00190233318127239-0.00378000953439752i,0.00155117303950495+0.00737561378971278i,0.00498548645347563,-46.0458491893618
"13170",176000,1490,1026.8,110,0.393,0.393,-0.00293908451062732-0.0018899265845293i,0.00728076778633452-0.00078816693276554i,0.00510121539967998,-45.8465267584789
"13171",177000,1490,1026.8,110,0.393,0.393,-0.00197749138385352+0.001424721485916i,-0.00021410362808969-0.00783413234945536i,0.00677374610640454,-43.3834217122982
"13172",178000,1490,1026.8,110,0.393,0.393,-0.00029678394586624+0.00231847845713339i,-8.90583766512152e-03+7.929668034917e-05i,0.0095098669877632,-40.4365111478646
"13173",179000,1490,1026.8,110,0.393,0.393,0.00277132588619786+0.00172868114485081i,0.000573129223+0.0102859484274552i,0.0124714355122885,-38.0816710921224
"13174",180000,1490,1026.8,110,0.393,0.393,0.00258235394526666-0.00299951161559561i,0.0117091644392986-0.0018008640390285i,0.0150761767090292,-36.4341756158701
"13175",181000,1490,1026.8,110,0.393,0.393,-0.00269333044813422-0.00287148817857199i,-0.003769711733046-0.0128856965258136i,0.0170311415954374,-35.3751248070635
"13176",182000,1490,1026.8,110,0.393,0.393,-0.00282286108397525+0.00176838198533093i,-0.0135350207932687+0.0063856376989695i,0.0182775363909315,-34.7616468546786
"13177",183000,1490,1026.8,110,0.393,0.393,0.00041976266171132+0.00268078462478986i,0.0094612587565967+0.0134189194495242i,0.0188900782303712,-34.4753248702047
"13178",184000,1490,1026.8,110,0.393,0.393,0.00254103930416006+0.00099017156470355i,0.0123702964900395-0.0127340175183043i,0.0189806705084221,-34.4337689962733
"13179",185000,1490,1026.8,110,0.393,0.393,0.00212645164413453-0.00231754857151001i,-0.015892747540315-0.0103147018423423i,0.0186838072463689,-34.5706924361952
"13180",186000,1490,1026.8,110,0.393,0.393,-0.00184791469828848-0.00283012595575659i,-0.0072822605390585+0.0186098663201528i,0.0182307516529741,-34.7839085007246
"13181",187000,1490,1026.8,110,0.393,0.393,-0.00313500136611287+0.00105011006706913i,0.0205758463609035+0.0034087039105098i,0.0180017803624799,-34.8936908275283
"13182",188000,1490,1026.8,110,0.393,0.393,1.446086961358e-05+3.16260923911758e-03i,-0.0010746668693793-0.0215323766513727i,0.0184003367236115,-34.7034845877785
"13183",189000,1490,1026.8,110,0.393,0.393,0.00298726321743666+0.0010319370092413i,-0.021300761439667+0.0058611061538194i,0.0195677863128013,-34.1691660586476
"13184",190000,1490,1026.8,110,0.393,0.393,0.0018572752268482-0.00257549400704717i,0.0105966148784532+0.0198025948785596i,0.0212572901187378,-33.4498420036772
"13185",191000,1490,1026.8,110,0.393,0.393,-0.00184174061115323-0.00235447471715182i,0.0170705468546849-0.014913341164633i,0.0230237704325388,-32.7564710737598
"13186",192000,1490,1026.8,110,0.393,0.393,-0.00257397815133621+0.00077157191671274i,-0.0184647983822682-0.013248113590808i,0.0244600533559594,-32.2308519990008
"13187",193000,1490,1026.8,110,0.393,0.393,-0.00048957276111165+0.00263902408055399i,-0.0085783203768141+0.0209593238541101i,0.02528059950251,-31.9442526287228
"13188",194000,1490,1026.8,110,0.393,0.393,0.00261082167985191+0.00166156825097205i,0.0221883855820217+0.0033824955042937i,0.025306980459639,-31.9351934049721
"13189",195000,1490,1026.8,110,0.393,0.393,0.0024651746504945-0.00241065584999252i,-0.0019687526473075-0.0220468769840419i,0.024462570329651,-32.229958254795
"13190",196000,1490,1026.8,110,0.393,0.393,-0.00186709809380772-0.00277995560804917i,-0.0205433642077124+0.0070894333735718i,0.0228210521050058,-32.8332867488683
"13191",197000,1490,1026.8,110,0.393,0.393,-0.00271191562675136+0.00086488375137776i,0.0116135374813377+0.0177992807832032i,0.0206782472520269,-33.6897255214585
"13192",198000,1490,1026.8,110,0.393,0.393,-0.00050813007961157+0.00251420169283225i,0.0140371930278165-0.0152283236430718i,0.0185656791209494,-34.625783198526
"13193",199000,1490,1026.8,110,0.393,0.393,0.00240489878296634+0.00192966106823336i,-0.0177022130395047-0.0095593699119932i,0.0170944517462199,-35.3428964669992
"13194",2e+05,1490,1026.8,110,0.393,0.393,0.00296977344310876-0.00240228439510532i,-0.0047188687527083+0.0189045459210661i,0.0165946970407196,-35.6006134366589
"13195",201000,1490,1026.8,110,0.393,0.393,-0.00229471020497071-0.00331076522724048i,0.0188152997108511-0.0001139068596455i,0.016871818411911,-35.4567621494034
"13196",202000,1490,1026.8,110,0.393,0.393,-0.00292467858368215+0.00177721197651923i,-0.0045857834552816-0.0175239035970888i,0.0174460693863126,-35.1660480917117
"13197",203000,1490,1026.8,110,0.393,0.393,0.00067429937548101+0.00209030240261605i,-0.0152174013721358+0.0083930490467528i,0.0179277012831007,-34.9295078552317
"13198",204000,1490,1026.8,110,0.393,0.393,0.00122987610327759+0.00089600876877101i,0.0113081319245348+0.0121592969369915i,0.0181009019768741,-34.845995669667
"13199",205000,1490,1026.8,110,0.393,0.393,0.00253165672964813-0.00066248441307322i,0.0086613540051833-0.0131981184836854i,0.0178157178348694,-34.9839334854094
"13200",206000,1490,1026.8,110,0.393,0.393,-0.00042859357569114-0.00373552383054797i,-0.0140333640614044-0.0050513174453962i,0.0169220802003118,-35.4309250198093
"13201",207000,1490,1026.8,110,0.393,0.393,-0.0041723511448211+0.00029751193794293i,-0.0016399082856721+0.0138854855252268i,0.0153277453243338,-36.2904344831021
"13202",208000,1490,1026.8,110,0.393,0.393,-4.817373007921e-05+3.83412140520042e-03i,0.0129151233734438-0.0013095197943262i,0.0131122845613764,-37.6464326864715
"13203",209000,1490,1026.8,110,0.393,0.393,0.00301036386266275+0.0007736376599931i,-0.0036055887541634-0.0113509103398089i,0.0105940072689535,-39.4987946682854
"13204",210000,1490,1026.8,110,0.393,0.393,0.00175820160276548-0.00208551433281521i,-0.00946197479494814+0.00514532443199315i,0.00828918326734447,-41.6297651669422
"13205",211000,1490,1026.8,110,0.393,0.393,-0.00129878557239199-0.00265814943147377i,0.00592083612133621+0.00752694955199939i,0.00671331258698907,-43.461262612256
"13206",212000,1490,1026.8,110,0.393,0.393,-0.003125455769531+0.00062680196795041i,0.0058027853719133-0.00601570979516503i,0.00601734338142736,-44.4119040932383
"13207",213000,1490,1026.8,110,0.393,0.393,-0.00013347845962654+0.00303448617769077i,-0.0055916548735901-0.00449665182919166i,0.00590889838087754,-44.5698695759478
"13208",214000,1490,1026.8,110,0.393,0.393,0.00255893671580555+0.00114151480056069i,-0.00374385056817038+0.00486695655269345i,0.00612419372982287,-44.2590215898404
"13209",215000,1490,1026.8,110,0.393,0.393,0.00231032788278396-0.00203925848049455i,0.00408912779674828+0.00359400702024408i,0.00658561128644492,-43.6280781391511
"13210",216000,1490,1026.8,110,0.393,0.393,-0.00172430377226661-0.00327873772742123i,0.00400691702635256-0.0035047409323205i,0.00715722753549867,-42.9051035181195
"13211",217000,1490,1026.8,110,0.393,0.393,-0.00359977036268009+0.00156439822828813i,-0.00332968934547395-0.00485839864001269i,0.00767253872974076,-42.3012182128391
"13212",218000,1490,1026.8,110,0.393,0.393,0.00121039252384645+0.00303677737194734i,-0.00595544433563484+0.00372305918304432i,0.00825898946280704,-41.6614617595846
"13213",219000,1490,1026.8,110,0.393,0.393,0.00177262479905847-0.00024321860870839i,0.00476738891337416+0.00705899484867646i,0.00944598248527491,-40.4950572805336
"13214",220000,1490,1026.8,110,0.393,0.393,0.00149798016913217-0.00037636883260575i,0.00791186370469587-0.0064574051930483i,0.0116295154311572,-38.6887676142166
"13215",221000,1490,1026.8,110,0.393,0.393,0.00048195403167873-0.0037012978118562i,-0.00869842035746778-0.00826881236742976i,0.0145187415634783,-36.761420504292
"13216",222000,1490,1026.8,110,0.393,0.393,-0.00563954653254948-0.00041407762493524i,-0.0079255631959483+0.0113145553663122i,0.0174020865684676,-35.1879735046444
"13217",223000,1490,1026.8,110,0.393,0.393,0.00043621915660958+0.00649753025668361i,0.0140659192220942+0.0067436611655412i,0.019637748542923,-34.1381661063729
"13218",224000,1490,1026.8,110,0.393,0.393,0.00579662976199569-0.00143942726424194i,0.0046685405962723-0.0166729392479476i,0.0209183558459899,-33.5894490682509
"13219",225000,1490,1026.8,110,0.393,0.393,-0.00181477890641827-0.00367216845245649i,-0.01884529297-0.0017388716581648i,0.0213569174980268,-33.4092286004753
"13220",226000,1490,1026.8,110,0.393,0.393,-0.00083459565518037+0.00106920552029518i,0.0019138231785057+0.0203124178281i,0.0214088427772203,-33.3881361441162
"13221",227000,1490,1026.8,110,0.393,0.393,-0.00071194268774786-0.00177322951065096i,0.0208524172103362-0.0060752766177575i,0.0216156832518127,-33.3046206453064
"13222",228000,1490,1026.8,110,0.393,0.393,-0.00343237607265797+0.00289283483401776i,-0.0104672914089949-0.0203163548305584i,0.0222885577184879,-33.0383606718199
"13223",229000,1490,1026.8,110,0.393,0.393,0.00461846836973344+0.00396151149712458i,-0.0186454142089011+0.014773346098097i,0.0234040615852927,-32.6141753552038
"13224",230000,1490,1026.8,110,0.393,0.393,0.00371825592090646-0.00525717016386954i,0.0186683782487457+0.0158791437607666i,0.024778775444703,-32.1184032011274
"13225",231000,1490,1026.8,110,0.393,0.393,-0.00470108961636475-0.00330486244104234i,0.012153932004168-0.0218497089051469i,0.0262354210804393,-31.6222392190261
"13226",232000,1490,1026.8,110,0.393,0.393,-0.00316706717682408+0.00336192483808933i,-0.0240659653725669-0.0076918647442803i,0.0275751054653906,-31.1896563571211
"13227",233000,1490,1026.8,110,0.393,0.393,0.00188364652005573+0.00332931495974913i,-0.0027811018983699+0.0251410777781362i,0.0284845342037657,-30.9078175598759
"13228",234000,1490,1026.8,110,0.393,0.393,0.00341624290531158-0.00075880517964293i,0.024990943508941-0.0022502260276918i,0.0285661076939231,-30.8829786170634
"13229",235000,1490,1026.8,110,0.393,0.393,-8.110517699003e-05-2.9304604983808e-03i,-0.0070639512777279-0.0236311167085837i,0.027505803305169,-31.2115133397468
"13230",236000,1490,1026.8,110,0.393,0.393,-0.00160269626241146-0.00042921932232654i,-0.0211748068050616+0.0113426085141004i,0.0252570130783486,-31.9523602175713
"13231",237000,1490,1026.8,110,0.393,0.393,-0.00116464866524722-0.00040486110064421i,0.014817898414719+0.0178214634285968i,0.0221302793785233,-33.1002620677855
"13232",238000,1490,1026.8,110,0.393,0.393,-0.00256120017153297+0.00231362008460412i,0.013837181786467-0.0172940515169292i,0.0187499623274002,-34.5399920104785
"13233",239000,1490,1026.8,110,0.393,0.393,0.00369149720618891+0.00424643732110091i,-0.0186638156175468-0.0095289839407332i,0.0158768894119621,-35.9846916043578
"13234",240000,1490,1026.8,110,0.393,0.393,0.00507105486026405-0.0048205322045302i,-0.0052156336677115+0.0189155662575617i,0.0140957755369359,-37.0182204928379
"13235",241000,1490,1026.8,110,0.393,0.393,-0.00520054937905581-0.00504307856236026i,0.0181309629287+0.0011979652794474i,0.0134900144819513,-37.3997516819835
"13236",242000,1490,1026.8,110,0.393,0.393,-0.00449634627519481+0.00459719403018548i,-0.0022682809059858-0.0164735467431226i,0.0136677699227949,-37.2860468106665
"13237",243000,1490,1026.8,110,0.393,0.393,0.00317300884592012+0.00384386397715854i,-0.0141695971534452+0.0049944202170865i,0.014108161535205,-37.0105915280828
"13238",244000,1490,1026.8,110,0.393,0.393,0.00332116039751882-0.0013925700163309i,0.0068734577128797+0.0114833408517668i,0.0143441240398342,-36.8665193579545
"13239",245000,1490,1026.8,110,0.393,0.393,0.00022614741582472-0.00287624657254498i,0.0086891562136907-0.00788605464701365i,0.0139753270568872,-37.0927603953577
"13240",246000,1490,1026.8,110,0.393,0.393,-0.00225820978082672-0.0013560431806558i,-0.00809740143091241-0.0060436867206132i,0.0127277133130988,-37.9049923113864
"13241",247000,1490,1026.8,110,0.393,0.393,-0.0019611063472911+0.00122830623632425i,-0.00376074146960652+0.0076455186254575i,0.0105586130773559,-39.5278624928794
"13242",248000,1490,1026.8,110,0.393,0.393,-0.00025182779707854+0.00221576273366846i,0.00672238927546069+0.00199152696157103i,0.0077181249293589,-42.249763920081
"13243",249000,1490,1026.8,110,0.393,0.393,0.00232184936922138+0.00197156128732073i,0.00081215967831979-0.00555005094144915i,0.0047568477918443,-46.4536148955863
"13244",250000,1490,1026.8,110,0.393,0.393,0.00357905523360791-0.00235507243633401i,-0.00435427014058988-0.00021961817490949i,0.00268886405302174,-51.4086230965901
"13245",251000,1490,1026.8,110,0.393,0.393,-0.00223581962592381-0.00476164002749324i,-0.00013639103157336+0.00333863638708591i,0.00276628320389573,-51.1620672033116
"13246",252000,1490,1026.8,110,0.393,0.393,-0.00537896155482488+0.0018246604554371i,0.00266182808757338+0.000423158395634i,0.00352640097919802,-49.0533661314204
"13247",253000,1490,1026.8,110,0.393,0.393,0.00105878766771503+0.00547513049609634i,0.0008980061742139-0.00242043010692247i,0.00362770404077151,-48.8073630248669
"13248",254000,1490,1026.8,110,0.393,0.393,5.18561498289213e-03-2.745845557767e-05i,-0.00263906470798855-0.00136000014977902i,0.00289999304898991,-50.752060861255
"13249",255000,1490,1026.8,110,0.393,0.393,0.00106146129610556-0.00462275104035248i,-0.00161451107750788+0.0032688009140612i,0.00146254743690361,-56.6978007784012
"13250",256000,1490,1026.8,110,0.393,0.393,-0.00382541904418-0.00198932020884909i,0.00419391733424146+0.00149752461811658i,0.00061453550983011,-64.2290603425252
"13251",257000,1490,1026.8,110,0.393,0.393,-0.00262422895187471+0.00279826199250404i,0.00089630561027528-0.00524620431654986i,0.00299635456785391,-50.4681359305917
"13252",258000,1490,1026.8,110,0.393,0.393,0.00159218700748932+0.00293992228512345i,-0.00622519620776765+0.00023580223659337i,0.00561693871140652,-45.0100062970656
"13253",259000,1490,1026.8,110,0.393,0.393,0.00295441489242709-0.00034651840369271i,0.00187201831606407+0.00692210608152079i,0.00815676472780911,-41.7696412844141
"13254",260000,1490,1026.8,110,0.393,0.393,0.0007533963084393-0.00265200640204148i,0.00714485689717177-0.00391298315018798i,0.0102704182738985,-39.7682373785959
"13255",261000,1490,1026.8,110,0.393,0.393,-0.00196527257602451-0.00157759314905818i,-0.00619572891708742-0.00674150232804838i,0.0116537245088336,-38.6707050547741
"13256",262000,1490,1026.8,110,0.393,0.393,-0.00213210394587461+0.00084392620544036i,-0.00561951568602805+0.0085097985452393i,0.0121482415858912,-38.3097316014959
"13257",263000,1490,1026.8,110,0.393,0.393,-0.00063817228770668+0.00254596323137622i,0.010618796753804+0.0037588746779998i,0.0118052465368905,-38.5584987765452
"13258",264000,1490,1026.8,110,0.393,0.393,0.00295881915144812+0.00222963741488696i,0.001217533871407-0.012285089534812i,0.0108882524726246,-39.2608363486799
"13259",265000,1490,1026.8,110,0.393,0.393,0.00356717926027237-0.00338315914776331i,-0.0132950454625433+0.0018713156639169i,0.00984464583257993,-40.1359980653226
"13260",266000,1490,1026.8,110,0.393,0.393,-0.00364727229379812-0.00434295129433443i,0.0053099348502566+0.0134821648163307i,0.00928922335705674,-40.6404118898672
"13261",267000,1490,1026.8,110,0.393,0.393,-0.00447435105770506+0.00347980870866938i,0.0127456735937146-0.0088535768318645i,0.00986367884394902,-40.1192215315137
"13262",268000,1490,1026.8,110,0.393,0.393,0.00269932182107381+0.00415733530443899i,-0.012233071192972-0.0110626426458782i,0.01177181577183,-38.5831308640067
"13263",269000,1490,1026.8,110,0.393,0.393,0.00374891032674611-0.00138836828168262i,-0.0084923747729918+0.0151801269548019i,0.0145846858811,-36.7220584019098
"13264",270000,1490,1026.8,110,0.393,0.393,7.607532492312e-05-3.53642444593699e-03i,0.0174527581463053+0.0051726116100175i,0.0176050308519456,-35.0872641902707
"13265",271000,1490,1026.8,110,0.393,0.393,-0.0035364046349589-0.00118190812795667i,0.0013079618325151-0.0188582375244229i,0.0201636652197052,-33.9086104365818
"13266",272000,1490,1026.8,110,0.393,0.393,-0.00155277659778056+0.00346169218187625i,-0.0192712560867511+0.0028482465900981i,0.0217590363884182,-33.2472068306344
"13267",273000,1490,1026.8,110,0.393,0.393,0.00289659698065956+0.00116783396446965i,0.0070168180186946+0.0186454775864987i,0.0221549793853471,-33.0905729946462
"13268",274000,1490,1026.8,110,0.393,0.393,0.00038409948165692-0.00158445559380377i,0.0170173727199027-0.0109179038743998i,0.0214270909610668,-33.3807357348457
"13269",275000,1490,1026.8,110,0.393,0.393,3.51621538356655e-04+2.69785584884927e-04i,-0.0142960188191608-0.014502022630369i,0.0199249287788877,-34.0120644460562
"13270",276000,1490,1026.8,110,0.393,0.393,0.00041457131503563-0.00240611017803041i,-0.0112814106780408+0.0169423444260985i,0.0181491130322136,-34.8228918914861
"13271",277000,1490,1026.8,110,0.393,0.393,-3.92877005265587e-03-6.076230903257e-05i,0.0187121150710456+0.0075864881045856i,0.0165886659705535,-35.603770754404
"13272",278000,1490,1026.8,110,0.393,0.393,0.00038779252114131+0.00447250874304918i,0.0036749237002286-0.0195354155901922i,0.0156011802688479,-36.1368508984772
"13273",279000,1490,1026.8,110,0.393,0.393,0.00404307946854037-0.00038146416601808i,-0.0194204229137614+0.0001931340627041i,0.0153784966645019,-36.2617223442966
"13274",280000,1490,1026.8,110,0.393,0.393,0.000420233798093-0.00309269154115594i,0.0037787834073132+0.0184489190703143i,0.0159199707731697,-35.9611546780257
"13275",281000,1490,1026.8,110,0.393,0.393,-0.00225230291641196-0.00190418888463409i,0.0167647063349744-0.0068851776201304i,0.0169665204605475,-35.4081442965198
"13276",282000,1490,1026.8,110,0.393,0.393,-0.00352686943094785+0.00195921259264208i,-0.0093733519287484-0.0145562824935634i,0.0180305818324829,-34.8798051743044
"13277",283000,1490,1026.8,110,0.393,0.393,0.00220532729209461+0.00460084302778218i,-0.0120357096645873+0.0111715602459992i,0.0185850779557204,-34.6167122580391
"13278",284000,1490,1026.8,110,0.393,0.393,0.00467716328788263-0.00256115553239367i,0.0122773191308508+0.0094159750075034i,0.0182877834666612,-34.7567785821418
"13279",285000,1490,1026.8,110,0.393,0.393,-0.00246233424231148-0.00379389468625106i,0.0068892598323785-0.012752137497233i,0.0171280136383902,-35.3258599980238
"13280",286000,1490,1026.8,110,0.393,0.393,-0.00244047555397899+0.00158321411551557i,-0.0127096838182724-0.0046083953342365i,0.0154492410949768,-36.2218569867361
"13281",287000,1490,1026.8,110,0.393,0.393,6.734747762529e-05+1.26072823235653e-03i,-0.0026734057578096+0.0122988263099929i,0.0138077173764046,-37.1975622180989
"13282",288000,1490,1026.8,110,0.393,0.393,0.00067669025132374+0.00152748723649452i,0.0116835045372755+0.00112446566919i,0.0126414900002367,-37.9640346907817
"13283",289000,1490,1026.8,110,0.393,0.393,0.0025362995666938-0.00066176365674878i,-0.000058110048815-0.0110216994108072i,0.0119433970267034,-38.4574426096553
"13284",290000,1490,1026.8,110,0.393,0.393,-0.00079657217373401-0.00255843984779593i,-0.0104458321316193+0.0009469905041674i,0.0113573070554647,-38.8944926499564
"13285",291000,1490,1026.8,110,0.393,0.393,-0.00166950544181712+0.00056477438805543i,0.0016549559222825+0.0100467369517991i,0.0106115213143253,-39.4844469853961
"13286",292000,1490,1026.8,110,0.393,0.393,-3.00422606751507e-04+3.51466766130638e-04i,0.00986293971925287-0.00231755499134664i,0.00976254251904772,-40.2087412323362
"13287",293000,1490,1026.8,110,0.393,0.393,-0.00080614568171463+0.00163444950910839i,-0.00307328919165764-0.00987637997081497i,0.00910930473045796,-40.8102953875401
"13288",294000,1490,1026.8,110,0.393,0.393,0.00293166856566974+0.00144366748039364i,-0.0100150035391641+0.0040435723250974i,0.00896010240062541,-40.9537405394083
"13289",295000,1490,1026.8,110,0.393,0.393,0.00160166232234084-0.00364372440023587i,0.0053147220723185+0.0101619017572266i,0.00950384181012466,-40.4420160212511
"13290",296000,1490,1026.8,110,0.393,0.393,-0.0034958744569124-0.00163122501220902i,0.0101699625149462-0.0069240071694452i,0.0108505967157757,-39.2909275529124
"13291",297000,1490,1026.8,110,0.393,0.393,-0.00191712033012831+0.00262802615103376i,-0.00885132530715542-0.009880402908058i,0.0129829268683514,-37.7325477847921
"13292",298000,1490,1026.8,110,0.393,0.393,0.00148448937158537+0.00259964299558139i,-0.0091431354859367+0.0110174722953255i,0.0156230819350959,-36.1246657915321
"13293",299000,1490,1026.8,110,0.393,0.393,0.00347205503017327-0.00053579813275985i,0.0132892488002651+0.0078367233314153i,0.0182823634919731,-34.7593532123384
"13294",3e+05,1490,1026.8,110,0.393,0.393,-1.510128620228e-05-4.11018728309096e-03i,0.0058857228583723-0.0154909135038671i,0.020461362361879,-33.7813090678547
"13295",12000,1490,1026.8,111,0.393,0.393,-0.00143726844688683-0.00085394302141424i,0.0139947436314366+0.014145229294277i,0.0182851982159826,-34.7580065488585
"13296",13000,1490,1026.8,111,0.393,0.393,-9.12300468602373e-04+4.17673161851871e-04i,0.0105369447466394-0.013922260626167i,0.0165833549096704,-35.6065520916794
"13297",14000,1490,1026.8,111,0.393,0.393,-0.00066738478462761+0.00116035427779656i,-0.0129876439324779-0.0072740567325907i,0.0149611886884275,-36.5006779953186
"13298",15000,1490,1026.8,111,0.393,0.393,0.00146015731488228+0.00144396175756206i,-0.0045734048040111+0.0113541208122073i,0.0131713031774081,-37.6074250706079
"13299",16000,1490,1026.8,111,0.393,0.393,0.00172442845845823-0.00154517026284326i,0.00923603829542718+0.00259045746221764i,0.0110101978543623,-39.1640975328525
"13300",17000,1490,1026.8,111,0.393,0.393,-0.00119709874036772-0.00157439843204232i,0.00140855747841894-0.00687861884277409i,0.00845566176276245,-41.4570479537094
"13301",18000,1490,1026.8,111,0.393,0.393,-0.00123160851866545+0.00039875883042383i,-0.00453566879383357-0.00103430186794016i,0.00580218946190156,-44.7281618811774
"13302",19000,1490,1026.8,111,0.393,0.393,-6.31542429090268e-04+9.36866538922607e-04i,-0.00139941721186691+0.00244706497645555i,0.00394661748386722,-48.0754992896527
"13303",20000,1490,1026.8,111,0.393,0.393,0.00078560403690909+0.00154373354534779i,0.00081788030495445+0.00236893364513447i,0.00422848986969082,-47.4762941104535
"13304",21000,1490,1026.8,111,0.393,0.393,0.00203351862787001-0.00068856225542292i,0.00375492261010611+0.0001991223114679i,0.00580909660999378,-44.7178280158763
"13305",22000,1490,1026.8,111,0.393,0.393,-0.00045746751930381-0.00198805441741461i,0.00051618249964476-0.00533458977702127i,0.00732287958710382,-42.7063621414779
"13306",23000,1490,1026.8,111,0.393,0.393,-1.5184700235192e-03-4.652292127313e-05i,-0.00687114558802498-0.00011738660397952i,0.00839121662465785,-41.5235013434505
"13307",24000,1490,1026.8,111,0.393,0.393,-7.99076932924084e-04+8.69913613542768e-04i,0.00094087075845669+0.00813564314304938i,0.00900667296981308,-40.9087121220185
"13308",25000,1490,1026.8,111,0.393,0.393,0.00027288328869392+0.00160418482565161i,0.00892789647069471-0.00253579520194701i,0.00924782385612944,-40.6792090175703
"13309",26000,1490,1026.8,111,0.393,0.393,0.00219243509266797+0.00017098648426041i,-0.0044899128979293-0.0090946780923256i,0.00921469891974347,-40.7103770062507
"13310",27000,1490,1026.8,111,0.393,0.393,0.00050508944768154-0.00236170519664872i,-0.00854363568086495+0.00658754728394672i,0.00908162798675471,-40.8367258439194
"13311",28000,1490,1026.8,111,0.393,0.393,-0.00207390179096968-0.00083878335950701i,0.00859459103121009+0.00725174265027799i,0.00914578783008183,-40.7755775576711
"13312",29000,1490,1026.8,111,0.393,0.393,-0.00123530211738295+0.0014543583447957i,0.0052675742068186-0.010279833076124i,0.00970300069239183,-40.2618787525733
"13313",30000,1490,1026.8,111,0.393,0.393,0.00070433773398555+0.00164433772229974i,-0.0114359721915272-0.0027072374683366i,0.0107841427104995,-39.3442874718643
"13314",31000,1490,1026.8,111,0.393,0.393,1.92165733144107e-03+1.046377706386e-05i,0.0002556648024536+0.0118984820432899i,0.0121063504916581,-38.3397351391325
"13315",32000,1490,1026.8,111,0.393,0.393,0.00062405664179475-0.00191787048643859i,0.0115606849765372-0.0034051402261837i,0.0132967052818434,-37.5251191433273
"13316",33000,1490,1026.8,111,0.393,0.393,-0.00157377255205827-0.00115366755054921i,-0.0065016475515458-0.0103837261526092i,0.0140827505591547,-37.0262502618341
"13317",34000,1490,1026.8,111,0.393,0.393,-0.00162625197730731+0.00095882420585951i,-0.00840058702802371+0.00930301528925006i,0.0143472244793973,-36.8646421317265
"13318",35000,1490,1026.8,111,0.393,0.393,0.00023052256868857+0.00200877931781706i,0.0115856041237115+0.0057137986286371i,0.0141159151368202,-37.0058192246056
"13319",36000,1490,1026.8,111,0.393,0.393,0.00219664001200375+0.00045369703000968i,0.0024870652811378-0.0131638615174159i,0.0135456774127367,-37.3639854246398
"13320",37000,1490,1026.8,111,0.393,0.393,0.00101042013001564-0.00207069921740055i,-0.0139065606860652+0.0010684594310512i,0.0129350270904521,-37.7646531476515
"13321",38000,1490,1026.8,111,0.393,0.393,-0.00158333587895157-0.00144174011228123i,0.0047120369174887+0.0137483085282345i,0.0126980469508142,-37.9252614292437
